timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1663641501144,15015,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-724,text,false,,2441,0,277,277,http://localhost:8080/getCandidates,0,0,1
1663641501149,15010,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-725,text,false,,2441,0,277,277,http://localhost:8080/getCandidates,0,0,1
1663641501154,15005,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-726,text,false,,2441,0,277,277,http://localhost:8080/getCandidates,0,0,1
1663641501164,15011,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-728,text,false,,2441,0,274,274,http://localhost:8080/getCandidates,0,0,1
1663641501169,15006,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-729,text,false,,2441,0,274,274,http://localhost:8080/getCandidates,0,0,1
1663641501159,15016,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-727,text,false,,2441,0,273,273,http://localhost:8080/getCandidates,0,0,1
1663641501180,15010,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-731,text,false,,2441,0,271,271,http://localhost:8080/getCandidates,0,0,1
1663641501174,15016,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-730,text,false,,2441,0,271,271,http://localhost:8080/getCandidates,0,0,1
1663641501185,15005,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-732,text,false,,2441,0,271,271,http://localhost:8080/getCandidates,0,0,1
1663641501189,15002,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-733,text,false,,2441,0,270,270,http://localhost:8080/getCandidates,0,0,1
1663641501204,15002,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-736,text,false,,2441,0,267,267,http://localhost:8080/getCandidates,0,0,1
1663641501199,15007,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-735,text,false,,2441,0,267,267,http://localhost:8080/getCandidates,0,0,1
1663641501194,15012,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-734,text,false,,2441,0,267,267,http://localhost:8080/getCandidates,0,0,1
1663641501219,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-739,text,false,,2441,0,264,264,http://localhost:8080/getCandidates,0,0,1
1663641501209,15013,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-737,text,false,,2441,0,264,264,http://localhost:8080/getCandidates,0,0,1
1663641501214,15008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-738,text,false,,2441,0,264,264,http://localhost:8080/getCandidates,0,0,1
1663641501229,15008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-741,text,false,,2441,0,261,261,http://localhost:8080/getCandidates,0,0,1
1663641501224,15014,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-740,text,false,,2441,0,261,261,http://localhost:8080/getCandidates,0,0,1
1663641501235,15003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-742,text,false,,2441,0,261,261,http://localhost:8080/getCandidates,0,0,1
1663641501244,15010,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-744,text,false,,2441,0,258,258,http://localhost:8080/getCandidates,0,0,1
1663641501240,15014,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-743,text,false,,2441,0,258,258,http://localhost:8080/getCandidates,0,0,1
1663641501249,15005,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-745,text,false,,2441,0,256,256,http://localhost:8080/getCandidates,0,0,1
1663641501259,15009,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-747,text,false,,2441,0,255,255,http://localhost:8080/getCandidates,0,0,1
1663641501264,15005,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-748,text,false,,2441,0,255,255,http://localhost:8080/getCandidates,0,0,1
1663641501254,15014,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,100T getCandidates 1-746,text,false,,2441,0,255,255,http://localhost:8080/getCandidates,0,0,1
