timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1664865943656,9042,HTTP Request,200,OK,1000T addCandidate 1-332,text,true,,261,260,490,490,http://localhost:9999/addCandidateCompressed,9042,0,2039
1664865943691,9010,HTTP Request,200,OK,1000T addCandidate 1-339,text,true,,261,260,489,489,http://localhost:9999/addCandidateCompressed,9010,0,2036
1664865944262,8444,HTTP Request,200,OK,1000T addCandidate 1-453,text,true,,261,260,488,488,http://localhost:9999/addCandidateCompressed,8444,0,2031
1664865944172,8535,HTTP Request,200,OK,1000T addCandidate 1-435,text,true,,261,260,487,487,http://localhost:9999/addCandidateCompressed,8535,0,2058
1664865943741,8969,HTTP Request,200,OK,1000T addCandidate 1-349,text,true,,261,260,486,486,http://localhost:9999/addCandidateCompressed,8969,0,2017
1664865943701,9010,HTTP Request,200,OK,1000T addCandidate 1-341,text,true,,261,260,485,485,http://localhost:9999/addCandidateCompressed,9010,0,2026
1664865943687,9038,HTTP Request,200,OK,1000T addCandidate 1-338,text,true,,261,260,484,484,http://localhost:9999/addCandidateCompressed,9038,0,2040
1664865944222,8507,HTTP Request,200,OK,1000T addCandidate 1-445,text,true,,261,260,483,483,http://localhost:9999/addCandidateCompressed,8507,0,2039
1664865943637,9098,HTTP Request,200,OK,1000T addCandidate 1-328,text,true,,261,260,482,482,http://localhost:9999/addCandidateCompressed,9098,0,2041
1664865944253,8483,HTTP Request,200,OK,1000T addCandidate 1-451,text,true,,261,260,481,481,http://localhost:9999/addCandidateCompressed,8483,0,2040
1664865944257,8482,HTTP Request,200,OK,1000T addCandidate 1-452,text,true,,261,260,480,480,http://localhost:9999/addCandidateCompressed,8482,0,2036
1664865943556,9189,HTTP Request,200,OK,1000T addCandidate 1-312,text,true,,261,260,479,479,http://localhost:9999/addCandidateCompressed,9189,0,2122
1664865944227,8520,HTTP Request,200,OK,1000T addCandidate 1-446,text,true,,261,260,478,478,http://localhost:9999/addCandidateCompressed,8520,0,2034
1664865943792,8956,HTTP Request,200,OK,1000T addCandidate 1-359,text,true,,261,260,477,477,http://localhost:9999/addCandidateCompressed,8956,0,2046
1664865943682,9098,HTTP Request,200,OK,1000T addCandidate 1-337,text,true,,261,260,476,476,http://localhost:9999/addCandidateCompressed,9098,0,2013
1664865944272,8511,HTTP Request,200,OK,1000T addCandidate 1-455,text,true,,261,260,475,475,http://localhost:9999/addCandidateCompressed,8510,0,2036
1664865944287,8499,HTTP Request,200,OK,1000T addCandidate 1-458,text,true,,261,260,474,474,http://localhost:9999/addCandidateCompressed,8499,0,2021
1664865943671,9115,HTTP Request,200,OK,1000T addCandidate 1-335,text,true,,261,260,473,473,http://localhost:9999/addCandidateCompressed,9115,0,2039
1664865944277,8525,HTTP Request,200,OK,1000T addCandidate 1-456,text,true,,261,260,472,472,http://localhost:9999/addCandidateCompressed,8525,0,2030
1664865943547,9259,HTTP Request,200,OK,1000T addCandidate 1-310,text,true,,261,260,471,471,http://localhost:9999/addCandidateCompressed,9259,0,2130
