timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662506407679,3574,HTTP Request,200,OK,300T voteCandidate 1-39,text,true,,261,230,227,227,http://localhost:9999/addCandidate,3574,0,2045
1662506407202,4062,HTTP Request,200,OK,300T voteCandidate 1-11,text,true,,261,230,226,226,http://localhost:9999/addCandidate,4062,0,2038
1662506407201,4069,HTTP Request,200,OK,300T voteCandidate 1-10,text,true,,261,230,226,226,http://localhost:9999/addCandidate,4069,0,2039
1662506407712,3563,HTTP Request,200,OK,300T voteCandidate 1-41,text,true,,261,230,225,225,http://localhost:9999/addCandidate,3563,0,2042
1662506407730,3566,HTTP Request,200,OK,300T voteCandidate 1-42,text,true,,261,230,225,225,http://localhost:9999/addCandidate,3566,0,2040
1662506407252,4063,HTTP Request,200,OK,300T voteCandidate 1-13,text,true,,261,230,225,225,http://localhost:9999/addCandidate,4063,0,2035
1662506407253,4067,HTTP Request,200,OK,300T voteCandidate 1-14,text,true,,261,230,225,225,http://localhost:9999/addCandidate,4067,0,2034
1662506407235,4093,HTTP Request,200,OK,300T voteCandidate 1-12,text,true,,261,230,224,224,http://localhost:9999/addCandidate,4093,0,2052
1662506407271,4060,HTTP Request,200,OK,300T voteCandidate 1-15,text,true,,261,230,223,223,http://localhost:9999/addCandidate,4060,0,2031
1662506407288,4056,HTTP Request,200,OK,300T voteCandidate 1-16,text,true,,261,230,223,223,http://localhost:9999/addCandidate,4056,0,2030
1662506407305,4067,HTTP Request,200,OK,300T voteCandidate 1-17,text,true,,261,230,224,224,http://localhost:9999/addCandidate,4067,0,2043
1662506407322,4068,HTTP Request,200,OK,300T voteCandidate 1-18,text,true,,261,230,224,224,http://localhost:9999/addCandidate,4068,0,2042
1662506407372,4047,HTTP Request,200,OK,300T voteCandidate 1-21,text,true,,261,230,225,225,http://localhost:9999/addCandidate,4047,0,2024
1662506407389,4043,HTTP Request,200,OK,300T voteCandidate 1-22,text,true,,261,230,224,224,http://localhost:9999/addCandidate,4043,0,2022
1662506407406,4041,HTTP Request,200,OK,300T voteCandidate 1-23,text,true,,261,230,224,224,http://localhost:9999/addCandidate,4041,0,2021
1662506407423,4044,HTTP Request,200,OK,300T voteCandidate 1-24,text,true,,261,230,224,224,http://localhost:9999/addCandidate,4044,0,2020
1662506407440,4039,HTTP Request,200,OK,300T voteCandidate 1-25,text,true,,261,230,224,224,http://localhost:9999/addCandidate,4039,0,2018
1662506407457,4057,HTTP Request,200,OK,300T voteCandidate 1-26,text,true,,261,230,225,225,http://localhost:9999/addCandidate,4057,0,2031
1662506408070,3556,HTTP Request,200,OK,300T voteCandidate 1-62,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3556,0,2035
1662506408087,3581,HTTP Request,200,OK,300T voteCandidate 1-63,text,true,,261,230,232,232,http://localhost:9999/addCandidate,3581,0,2049
1662506408104,3575,HTTP Request,200,OK,300T voteCandidate 1-64,text,true,,261,230,232,232,http://localhost:9999/addCandidate,3575,0,2048
1662506408120,3571,HTTP Request,200,OK,300T voteCandidate 1-65,text,true,,261,230,232,232,http://localhost:9999/addCandidate,3571,0,2048
1662506408139,3567,HTTP Request,200,OK,300T voteCandidate 1-66,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3567,0,2044
1662506408155,3570,HTTP Request,200,OK,300T voteCandidate 1-67,text,true,,261,230,232,232,http://localhost:9999/addCandidate,3570,0,2044
1662506408171,3570,HTTP Request,200,OK,300T voteCandidate 1-68,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3570,0,2028
1662506408188,3566,HTTP Request,200,OK,300T voteCandidate 1-69,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3566,0,2043
1662506408205,3567,HTTP Request,200,OK,300T voteCandidate 1-70,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3567,0,2041
1662506408223,3561,HTTP Request,200,OK,300T voteCandidate 1-71,text,true,,261,230,231,231,http://localhost:9999/addCandidate,3561,0,2038
